94	142	9.02E+007
94	142	9.02E+007
84	124	9.15E+007
84	124	9.15E+007
45	56	1.04E+008
71	103	1.04E+008
45	57	1.18E+008
45	57	1.18E+008
81	123	1.19E+008
81	123	1.19E+008
63	92	1.50E+008
27	33	1.66E+008
61	85	1.75E+008
61	85	1.75E+008
88	140	1.82E+008
76	118	1.89E+008
63	91	2.71E+008
63	91	2.71E+008
97	151	2.84E+008
56	77	3.33E+008
36	49	3.39E+008
1	2	3.89E+008
98	152	4.13E+008
98	152	4.13E+008
63	89	4.27E+008
63	89	4.27E+008
48	65	4.45E+008
48	65	4.45E+008
94	147	4.52E+008
94	147	4.52E+008
94	147	4.52E+008
41	52	5.09E+008
61	84	5.59E+008
61	84	5.59E+008
96	148	5.71E+008
96	148	5.71E+008
89	138	6.87E+008
89	138	6.87E+008
82	128	7.01E+008
82	128	7.01E+008
38	52	9.12E+008
96	147	9.18E+008
96	147	9.18E+008
96	147	9.18E+008
55	82	9.49E+008
72	106	9.78E+008
83	124	9.96E+008
18	24	1.04E+009
63	87	1.16E+009
50	71	1.39E+009
50	71	1.39E+009
78	115	1.58E+009
22	22	1.89E+009
92	140	2.17E+009
92	140	2.17E+009
64	84	2.24E+009
65	92	2.24E+009
94	144	2.77E+009
94	144	2.77E+009
62	89	2.84E+009
28	35	3.19E+009
84	125	3.22E+009
84	125	3.22E+009
95	147	4.45E+009
95	147	4.45E+009
95	147	4.45E+009
14	18	4.83E+009
65	93	5.68E+009
65	93	5.68E+009
77	115	7.61E+009
18	21	8.49E+009
98	151	1.11E+010
98	151	1.11E+010
95	146	1.37E+010
95	146	1.37E+010
47	61	1.38E+010
47	61	1.38E+010
80	114	1.40E+010
41	50	2.15E+010
98	153	2.83E+010
98	153	2.83E+010
67	99	3.79E+010
97	150	4.36E+010
88	138	5.05E+010
88	138	5.05E+010
42	51	1.26E+011
67	96	1.44E+011
96	150	1.49E+011
96	150	1.49E+011
6	8	1.80E+011
94	146	2.07E+011
94	146	2.07E+011
95	148	2.33E+011
95	148	2.33E+011
90	139	2.50E+011
96	154	2.62E+011
96	154	2.62E+011
96	154	2.62E+011
96	149	2.66E+011
96	149	2.66E+011
41	53	6.41E+011
94	145	7.61E+011
94	145	7.61E+011
91	140	1.03E+012
91	140	1.03E+012
82	120	1.66E+012
57	80	1.89E+012
90	140	2.38E+012
90	140	2.38E+012
90	140	2.38E+012
28	31	2.40E+012
20	21	3.22E+012
93	143	4.83E+012
93	143	4.83E+012
93	143	4.83E+012
92	141	5.02E+012
92	141	5.02E+012
92	141	5.02E+012
92	141	5.02E+012
75	111	6.31E+012
43	56	6.66E+012
36	45	7.23E+012
50	76	7.26E+012
92	142	7.75E+012
92	142	7.75E+012
92	142	7.75E+012
92	142	7.75E+012
34	45	9.31E+012
17	19	9.50E+012
17	19	9.50E+012
96	152	1.10E+013
96	152	1.10E+013
83	125	1.16E+013
94	148	1.18E+013
94	148	1.18E+013
13	13	2.26E+013
4	6	4.38E+013
40	53	5.08E+013
64	86	5.65E+013
93	144	6.77E+013
93	144	6.77E+013
55	80	7.26E+013
26	34	8.27E+013
66	88	9.47E+013
83	127	9.59E+013
25	28	1.18E+014
43	55	1.33E+014
43	54	1.33E+014
46	61	2.05E+014
72	110	2.81E+014
96	151	4.92E+014
53	76	4.96E+014
82	123	5.46E+014
92	144	7.39E+014
92	144	7.39E+014
41	51	1.10E+015
41	51	1.10E+015
94	150	2.53E+015
94	150	2.53E+015
62	84	3.25E+015
92	143	2.22E+016
92	143	2.22E+016
92	143	2.22E+016
92	143	2.22E+016
19	21	3.94E+016
19	21	3.94E+016
92	146	1.41E+017
92	146	1.41E+017
90	142	4.42E+017
90	142	4.42E+017
71	105	1.19E+018
75	112	1.37E+018
75	112	1.37E+018
37	50	1.52E+018
57	81	3.22E+018
57	81	3.22E+018
62	85	3.35E+018
78	112	2.05E+019
76	108	1.77E+021
58	78	2.21E+021
58	80	2.84E+021
64	88	3.41E+021
54	70	5.05E+021
49	66	1.39E+022
73	107	3.79E+022
73	107	3.79E+022
72	102	6.31E+022
76	110	6.31E+022
60	84	7.23E+022
20	26	8.84E+022
62	86	2.21E+023
48	65	2.53E+023
58	84	1.58E+024
52	71	2.90E+024
82	122	4.42E+024
23	27	6.63E+024
23	27	6.63E+024
30	40	7.26E+024
74	106	2.08E+025
24	26	4.10E+025
63	88	5.37E+025
48	60	6.00E+025
48	66	6.63E+025
42	58	2.30E+026
60	90	2.49E+026
74	109	4.10E+026
74	112	7.26E+026
40	56	7.42E+026
64	96	9.78E+026
48	68	1.04E+027
48	58	1.14E+028
30	34	2.21E+028
50	74	3.79E+028
50	62	4.10E+028
36	42	4.73E+028
54	82	7.57E+028
20	20	9.47E+028
56	76	9.47E+028
20	28	1.83E+030
54	80	1.83E+030
52	76	7.61E+031
52	78	9.47E+031
1	3	7.56E-023
2	7	7.56E-023
3	0	7.56E-023
3	7	7.56E-023
3	10	7.56E-023
4	1	7.56E-023
5	1	7.56E-023
5	15	7.56E-023
5	16	7.56E-023
6	17	7.56E-023
7	3	7.56E-023
7	18	7.56E-023
8	17	7.56E-023
9	5	7.56E-023
9	21	7.56E-023
14	31	7.56E-023
15	9	7.56E-023
15	9	7.56E-023
15	32	7.56E-023
16	31	7.56E-023
17	11	7.56E-023
19	13	7.56E-023
21	15	7.56E-023
21	16	7.56E-023
21	17	7.56E-023
22	16	7.56E-023
23	17	7.56E-023
23	18	7.56E-023
24	43	7.56E-023
25	20	7.56E-023
27	20	7.56E-023
27	21	7.56E-023
27	22	7.56E-023
29	23	7.56E-023
31	25	7.56E-023
31	26	7.56E-023
31	27	7.56E-023
31	28	7.56E-023
32	26	7.56E-023
32	27	7.56E-023
33	27	7.56E-023
33	28	7.56E-023
33	29	7.56E-023
33	59	7.56E-023
34	32	7.56E-023
34	58	7.56E-023
34	59	7.56E-023
35	32	7.56E-023
37	34	7.56E-023
43	75	7.56E-023
47	46	7.56E-023
47	46	7.56E-023
47	46	7.56E-023
48	47	7.56E-023
48	47	7.56E-023
49	48	7.56E-023
49	48	7.56E-023
50	49	7.56E-023
50	49	7.56E-023
52	90	7.56E-023
53	54	7.56E-023
54	54	7.56E-023
56	56	7.56E-023
56	57	7.56E-023
56	97	7.56E-023
57	61	7.56E-023
57	62	7.56E-023
57	97	7.56E-023
57	98	7.56E-023
58	61	7.56E-023
58	62	7.56E-023
58	64	7.56E-023
58	64	7.56E-023
58	98	7.56E-023
58	99	7.56E-023
59	98	7.56E-023
59	99	7.56E-023
59	100	7.56E-023
60	64	7.56E-023
60	99	7.56E-023
60	100	7.56E-023
60	101	7.56E-023
61	65	7.56E-023
61	66	7.56E-023
61	66	7.56E-023
61	99	7.56E-023
61	100	7.56E-023
61	101	7.56E-023
61	102	7.56E-023
62	66	7.56E-023
62	66	7.56E-023
62	68	7.56E-023
62	101	7.56E-023
62	102	7.56E-023
62	103	7.56E-023
63	69	7.56E-023
63	69	7.56E-023
63	70	7.56E-023
63	103	7.56E-023
63	104	7.56E-023
64	69	7.56E-023
64	70	7.56E-023
64	103	7.56E-023
64	104	7.56E-023
64	105	7.56E-023
65	71	7.56E-023
65	72	7.56E-023
65	72	7.56E-023
65	80	7.56E-023
65	104	7.56E-023
65	105	7.56E-023
65	106	7.56E-023
66	72	7.56E-023
66	74	7.56E-023
66	104	7.56E-023
66	105	7.56E-023
66	106	7.56E-023
66	107	7.56E-023
67	76	7.56E-023
67	76	7.56E-023
67	106	7.56E-023
67	107	7.56E-023
67	108	7.56E-023
68	74	7.56E-023
68	75	7.56E-023
68	77	7.56E-023
68	108	7.56E-023
68	109	7.56E-023
69	110	7.56E-023
70	78	7.56E-023
70	111	7.56E-023
71	83	7.56E-023
72	116	7.56E-023
72	117	7.56E-023
73	88	7.56E-023
73	88	7.56E-023
74	118	7.56E-023
75	84	7.56E-023
75	118	7.56E-023
75	123	7.56E-023
76	122	7.56E-023
77	127	7.56E-023
79	90	7.56E-023
79	90	7.56E-023
79	96	7.56E-023
79	96	7.56E-023
79	97	7.56E-023
81	110	7.56E-023
82	111	7.56E-023
84	102	7.56E-023
88	147	7.56E-023
89	147	7.56E-023
89	148	7.56E-023
90	149	7.56E-023
91	149	7.56E-023
91	150	7.56E-023
92	128	7.56E-023
92	128	7.56E-023
92	149	7.56E-023
92	151	7.56E-023
93	132	7.56E-023
93	152	7.56E-023
95	136	7.56E-023
95	136	7.56E-023
95	154	7.56E-023
96	139	7.56E-023
96	139	7.56E-023
96	140	7.56E-023
96	140	7.56E-023
96	141	7.56E-023
96	141	7.56E-023
97	138	7.56E-023
97	138	7.56E-023
97	139	7.56E-023
97	142	7.56E-023
97	142	7.56E-023
97	142	7.56E-023
97	155	7.56E-023
97	156	7.56E-023
97	157	7.56E-023
99	141	7.56E-023
99	141	7.56E-023
99	159	7.56E-023
99	159	7.56E-023
101	160	7.56E-023
101	161	7.56E-023
101	161	7.56E-023
102	147	7.56E-023
102	159	7.56E-023
102	161	7.56E-023
102	161	7.56E-023
102	162	7.56E-023
103	148	7.56E-023
103	148	7.56E-023
103	160	7.56E-023
103	161	7.56E-023
103	161	7.56E-023
103	162	7.56E-023
103	162	7.56E-023
103	163	7.56E-023
103	163	7.56E-023
104	160	7.56E-023
104	161	7.56E-023
104	162	7.56E-023
104	162	7.56E-023
104	163	7.56E-023
104	164	7.56E-023
104	164	7.56E-023
105	159	7.56E-023
105	160	7.56E-023
105	161	7.56E-023
105	161	7.56E-023
105	164	7.56E-023
105	164	7.56E-023
106	161	7.56E-023
106	162	7.56E-023
106	162	7.56E-023
106	163	7.56E-023
106	164	7.56E-023
106	164	7.56E-023
106	166	7.56E-023
106	166	7.56E-023
106	167	7.56E-023
107	156	7.56E-023
107	161	7.56E-023
107	162	7.56E-023
107	164	7.56E-023
107	166	7.56E-023
107	166	7.56E-023
107	168	7.56E-023
108	163	7.56E-023
108	163	7.56E-023
108	164	7.56E-023
108	164	7.56E-023
108	165	7.56E-023
108	166	7.56E-023
108	166	7.56E-023
108	168	7.56E-023
108	168	7.56E-023
108	169	7.56E-023
109	156	7.56E-023
109	158	7.56E-023
109	160	7.56E-023
109	162	7.56E-023
109	163	7.56E-023
109	163	7.56E-023
109	164	7.56E-023
109	164	7.56E-023
109	168	7.56E-023
109	170	7.56E-023
109	170	7.56E-023
110	158	7.56E-023
110	162	7.56E-023
110	164	7.56E-023
110	164	7.56E-023
110	165	7.56E-023
110	166	7.56E-023
110	166	7.56E-023
110	167	7.56E-023
110	168	7.56E-023
110	168	7.56E-023
110	170	7.56E-023
111	162	7.56E-023
111	164	7.56E-023
111	165	7.56E-023
111	165	7.56E-023
111	166	7.56E-023
111	166	7.56E-023
111	172	7.56E-023
111	172	7.56E-023
112	164	7.56E-023
112	165	7.56E-023
112	166	7.56E-023
112	166	7.56E-023
112	167	7.56E-023
112	167	7.56E-023
112	168	7.56E-023
112	168	7.56E-023
112	169	7.56E-023
113	166	7.56E-023
113	167	7.56E-023
113	168	7.56E-023
113	174	7.56E-023
113	174	7.56E-023
114	171	7.56E-023
115	176	7.56E-023
115	176	7.56E-023
116	173	7.56E-023
117	174	7.56E-023
117	174	7.56E-023
117	175	7.56E-023
117	175	7.56E-023
1	0	0
1	1	0
2	1	0
2	2	0
3	3	0
3	4	0
4	5	0
5	5	0
5	6	0
6	6	0
6	7	0
7	7	0
7	8	0
8	8	0
8	9	0
8	10	0
9	10	0
10	10	0
10	11	0
10	12	0
11	12	0
12	12	0
12	13	0
12	14	0
13	14	0
14	14	0
14	15	0
14	16	0
15	16	0
16	16	0
16	17	0
16	18	0
16	20	0
17	18	0
17	20	0
18	18	0
18	20	0
18	22	0
19	20	0
19	22	0
20	22	0
20	23	0
20	24	0
21	24	0
22	24	0
22	25	0
22	26	0
22	27	0
22	28	0
23	28	0
24	28	0
24	29	0
24	30	0
25	30	0
26	28	0
26	30	0
26	31	0
26	32	0
27	32	0
28	30	0
28	32	0
28	33	0
28	34	0
28	36	0
29	34	0
29	36	0
30	36	0
30	37	0
30	38	0
31	38	0
31	40	0
32	38	0
32	40	0
32	41	0
32	42	0
32	44	0
33	42	0
34	40	0
34	42	0
34	43	0
34	44	0
34	46	0
34	48	0
35	44	0
35	46	0
36	44	0
36	46	0
36	47	0
36	48	0
36	50	0
37	48	0
38	46	0
38	48	0
38	49	0
38	50	0
39	50	0
40	50	0
40	51	0
40	52	0
40	54	0
41	52	0
42	50	0
42	52	0
42	53	0
42	54	0
42	55	0
42	56	0
44	52	0
44	54	0
44	55	0
44	56	0
44	57	0
44	58	0
44	60	0
45	58	0
46	56	0
46	58	0
46	59	0
46	60	0
46	62	0
46	64	0
47	60	0
47	62	0
48	62	0
48	63	0
48	64	0
49	64	0
50	64	0
50	65	0
50	66	0
50	67	0
50	68	0
50	69	0
50	70	0
50	72	0
51	70	0
51	72	0
52	68	0
52	70	0
52	72	0
52	73	0
52	74	0
53	74	0
54	72	0
54	74	0
54	75	0
54	76	0
54	77	0
54	78	0
55	78	0
56	74	0
56	78	0
56	79	0
56	80	0
56	81	0
56	82	0
57	82	0
58	82	0
59	82	0
60	82	0
60	83	0
60	85	0
60	86	0
60	88	0
62	82	0
62	87	0
62	88	0
62	90	0
62	92	0
63	90	0
64	90	0
64	91	0
64	92	0
64	93	0
64	94	0
65	94	0
66	90	0
66	92	0
66	94	0
66	95	0
66	96	0
66	97	0
66	98	0
67	98	0
68	94	0
68	96	0
68	98	0
68	99	0
68	100	0
68	102	0
69	100	0
70	98	0
70	100	0
70	101	0
70	102	0
70	103	0
70	104	0
70	106	0
71	104	0
72	104	0
72	105	0
72	106	0
72	107	0
72	108	0
73	108	0
74	108	0
74	110	0
75	110	0
76	111	0
76	112	0
76	113	0
76	114	0
76	116	0
77	114	0
77	116	0
78	114	0
78	116	0
78	117	0
78	118	0
78	120	0
79	118	0
80	116	0
80	118	0
80	119	0
80	120	0
80	121	0
80	122	0
80	124	0
81	122	0
81	124	0
82	124	0
82	125	0
82	126	0
83	126	0
